4.017947296407680113e-01,6.313522151186120590e-01,3.841176906152153347e-01,4.549864711489666758e-01,4.710862172755875266e-01,4.531757210634075328e-01,4.711702074996534373e-01,4.750886162414852398e-01,4.210194725043677755e-01,4.979343536093135958e-01,5.533138767861287555e-01
3.629824623858656230e-01,2.769200621888772140e-01,4.655930909487160929e-01,3.973980811542692781e-01,5.333920654508890191e-01,4.735890608536304502e-01,4.280550031297828406e-01,5.024258649411750266e-01,4.801148304414478707e-01,6.253327004631190622e-01,4.095189125196962432e-01
2.113058963695272074e-01,4.240997166274893537e-01,5.201549059332422065e-01,3.701205127171908194e-01,6.476760452123480061e-01,5.551038721160812539e-01,4.513811821598850971e-01,5.233451463510145896e-01,5.084619955208190545e-01,5.365819091280822350e-01,4.474693889857953022e-01
3.587293635089054411e-01,4.337086733661624227e-01,5.378486925868293245e-01,4.827681616227909589e-01,3.814924198994767424e-01,4.684530361295206613e-01,4.231478812363545505e-01,6.566665565165615837e-01,5.048314658575687730e-01,5.514735591206179066e-01,5.039641612404568427e-01
4.152815712389258951e-01,3.830441139485819546e-01,4.466062094620773526e-01,3.408868050266564698e-01,5.799379079992443842e-01,5.357744006211436760e-01,5.213117822041800631e-01,5.897846921184557445e-01,4.854585254786688009e-01,4.191575319613081163e-01,5.153241588328372202e-01
3.954206064076797866e-01,4.550795549366378756e-01,6.372416433572757333e-01,5.552980401591194326e-01,6.691883604512606221e-01,3.846185948195746107e-01,4.896397799795496608e-01,3.431369228419800521e-01,5.067855086855515001e-01,5.074395351385352360e-01,4.986548191265215979e-01
4.866121788115146951e-01,2.905361449606498891e-01,1.550113184395362775e-01,5.090207725182678278e-01,5.551718340291118547e-01,4.466219370551004486e-01,3.904775676865130385e-01,6.156735609877449500e-01,4.993631147770493106e-01,5.439093832960207875e-01,6.332290424458408840e-01
3.922125990015162822e-01,3.860151114197454270e-01,3.877914771434735619e-01,4.661811653652320753e-01,3.533462527234408901e-01,3.669911462300076699e-01,4.786188036114255029e-01,3.844543348565625518e-01,4.899896443139374891e-01,6.642920151743680890e-01,5.920717554643666336e-01
5.274444093098791253e-01,2.023909300882340001e-01,3.676522693025398580e-01,5.197590785466850161e-01,5.679513624439367359e-01,3.990263461764581576e-01,3.471271047516473196e-01,6.100878380878358431e-01,4.853961596391479505e-01,5.549171251981037667e-01,4.769777757993908240e-01
5.655240184651949553e-01,3.888224208747751987e-01,5.118296112455628100e-01,4.095257362274689616e-01,3.022063023610053745e-01,4.622442853983364519e-01,6.297188516142563364e-01,2.922960565287298085e-01,5.961016013425111115e-01,3.655360312513343812e-01,3.822361425568779891e-01
4.714972557774469442e-01,4.600253667900726651e-01,4.298973406956079768e-01,5.760294191643524631e-01,2.956621156792766381e-01,4.944304693662509576e-01,4.625921571192107007e-01,4.330368551665874643e-01,4.533566433566433296e-01,5.181718258188383608e-01,5.112598839069427692e-01
4.541094763661256417e-01,4.746409610963939762e-01,4.627316895672889396e-01,3.845425897243483493e-01,6.554852922594009978e-01,4.727480961829569894e-01,4.181571041719556736e-01,5.342506764933279140e-01,4.439787394194341097e-01,3.606475350733980290e-01,5.011101969925498834e-01
3.385922720361110860e-01,6.365512591983181201e-01,3.734445073937788240e-01,4.229899973013854231e-01,3.952702634489315692e-01,5.084365522330343001e-01,5.788280697286090071e-01,5.077155388448222340e-01,3.498611502068365020e-01,4.965260613567998860e-01,4.756288454007332467e-01
4.279425473763200927e-01,1.632089568503298782e-01,3.876955619027119826e-01,6.413006554402709281e-01,5.659875526952531377e-01,6.065398796097926093e-01,4.074679754391523079e-01,4.663637601453731740e-01,5.664413479979066857e-01,5.687860146911952741e-01,6.164774413409634946e-01
3.315001692476940431e-01,5.037013755733188436e-01,4.104851590928323968e-01,3.944469953396083084e-01,5.428611733431116804e-01,4.847932403598959050e-01,5.393466382590235142e-01,6.411961241373006493e-01,5.841710505979864632e-01,6.077736642442524984e-01,4.378446733947705671e-01
3.788947137597009629e-01,4.440111269395594640e-01,4.624121087407935815e-01,6.308664733488313914e-01,4.761050925799105715e-01,3.926033826198841448e-01,6.214043748364356246e-01,5.124606887164436797e-01,6.696096713743772133e-01,5.050925800760415196e-01,5.608232636495883439e-01
4.125371360665477938e-01,5.453952132298143241e-01,6.026657982540335468e-01,2.836574019745878861e-01,6.696569698571880336e-01,4.950035619368596262e-01,4.721067097342328545e-01,3.104983557568812280e-01,5.500136194406290979e-01,5.384804617790688308e-01,5.606967868732574134e-01
4.380550468842245304e-01,3.964175821172869485e-01,5.471682015248032771e-01,3.259641829567571647e-01,3.816180126238845061e-01,5.378790786283325076e-01,3.041891448760260519e-01,5.943962246903423674e-01,6.139533995970001268e-01,4.829336785540302435e-01,4.407226167885693324e-01
3.865566492558582534e-01,5.929409940072251084e-01,5.289863894582540471e-01,6.062292609351432882e-01,4.424908964520307686e-01,6.085143716742276165e-01,4.305331869890363095e-01,4.959501957248017012e-01,5.690757610074553829e-01,4.539369215059768647e-01,3.427564631463146383e-01
4.433996274551019745e-01,4.296996205109178679e-01,5.905175450934511128e-01,4.776803915925625366e-01,4.457159021925867215e-01,5.895457342558622083e-01,4.861124974707743962e-01,5.555144202203026182e-01,5.358615520747693761e-01,4.509775087397022153e-01,5.163604553803466946e-01
4.471951411074145954e-01,3.571612930523821450e-01,5.700749019398008155e-01,4.811419297608800494e-01,5.545675856235180445e-01,4.486101620390468558e-01,3.462170742378606891e-01,4.103691392269681049e-01,4.269558656478827929e-01,5.300527063496141000e-01,5.062970523322254390e-01
4.394528814063971001e-01,3.947620483202166075e-01,4.615614583978087104e-01,4.950122318048527648e-01,5.154043432980967010e-01,4.089389782515613914e-01,4.703096839952937702e-01,3.253609735973597150e-01,4.660421665024404581e-01,3.831086706948380050e-01,4.844059279821765207e-01
4.545669363316422462e-01,5.211743577145309114e-01,6.237751694061468566e-01,5.563068457047330995e-01,4.005764212608561303e-01,3.307898578319370397e-01,5.657642031171442598e-01,5.997599895266287895e-01,4.798655082945494921e-01,4.963485544725435572e-01,4.185980702985088731e-01
3.912694634848100095e-01,3.081891044833133808e-01,3.990074957722016813e-01,4.109502038599524565e-01,3.772773408736680434e-01,4.491186385979231699e-01,4.971400579436299760e-01,4.836065997364945579e-01,4.365614686468646255e-01,3.321660531437758967e-01,6.230904904656603405e-01
3.998376155632111795e-01,4.139512955707638220e-01,5.858038950234080167e-01,5.072798665408431162e-01,6.073810342434817766e-01,4.958871520636226049e-01,4.736751988473149599e-01,4.674269187806625037e-01,6.522932949403537073e-01,4.090428421362292122e-01,5.331061644188783699e-01
3.657346546054638936e-01,4.930382686546346815e-01,3.378972439944240569e-01,4.731779499302760650e-01,4.202587354719232726e-01,4.823024435344384631e-01,4.840780480054203139e-01,4.027331346615262153e-01,5.196785033853678071e-01,5.116137961614756202e-01,6.041565951462741779e-01
4.624050736013106122e-01,7.944997486173956958e-01,1.745632908684930096e-01,3.235323102626959657e-01,4.965038442386651707e-01,5.942726863994641784e-01,4.675698727177282632e-01,3.608057566858643428e-01,5.089841857488917043e-01,3.943524160108318743e-01,5.271447506741625544e-01
3.936131477893243802e-01,5.164302168225526346e-01,5.995228036536706107e-01,4.738946757792817377e-01,4.542290402516178105e-01,3.518904463577164909e-01,5.388362722013614325e-01,4.520616254983517157e-01,4.546984429938036310e-01,3.738686371863179092e-01,5.438916631382101352e-01
4.939703125322789101e-01,4.792501377084071312e-01,3.977887501276121118e-01,3.841293263941779057e-01,3.304608647347623274e-01,4.201817447605962208e-01,3.097990939876981153e-01,6.050646738882033970e-01,5.782984363228242941e-01,4.596361229088195555e-01,3.760546246932385817e-01
5.400006346788525091e-01,6.139940125234243373e-01,4.551642612455252257e-01,4.820514621722958859e-01,5.538773809208793475e-01,2.148577079500604281e-01,4.968373900067325488e-01,6.194403309109192124e-01,4.956963803192971918e-01,5.023336931435149477e-01,3.700672230684607378e-01
4.026898484205975182e-01,5.061912922061436726e-01,3.899164662712732432e-01,4.106988653769326758e-01,3.859350859793546640e-01,5.157207307269188190e-01,5.989766442707619154e-01,4.578723117591222413e-01,5.116826029660995756e-01,5.310612951431626927e-01,3.981543210439794089e-01
4.705626095970164569e-01,4.819517975965511569e-01,5.695313348552463184e-01,4.728513329051825531e-01,5.000283591785339432e-01,7.558752685223272261e-01,4.726484229774868817e-01,5.024291987228222123e-01,5.245488984185714409e-01,6.530430445180435139e-01,3.351001205889819201e-01
2.243449851726840583e-01,4.583310323405819231e-01,6.148118503340376240e-01,4.499677665425000361e-01,4.977118426661212847e-01,5.902688018300175088e-01,3.962935483742721088e-01,6.050873323973511297e-01,4.379842194371425523e-01,3.349996297706693826e-01,6.262507427213309663e-01
3.712251317638762260e-01,4.560696308143999400e-01,3.697493246355764707e-01,4.650172263185256005e-01,5.527208738973444779e-01,3.542512905136667722e-01,4.831654655584404212e-01,4.908921305243039157e-01,5.889656748480277537e-01,6.163080774703535436e-01,6.418147221230013910e-01
5.698875333794410913e-01,6.150318397224338041e-01,4.762883222461912203e-01,4.099989953621502314e-01,2.779065646949310242e-01,5.859892165416843435e-01,4.466396623242697705e-01,5.210187552031059210e-01,5.444765115874262706e-01,5.151430351713915945e-01,5.243519390668487379e-01
4.607924019420409079e-01,4.936046198302054822e-01,5.027875510939388004e-01,3.188052699500719123e-01,4.598524635606359157e-01,4.788841437375581656e-01,4.459335584367335459e-01,5.290151414050014989e-01,4.179968631317455552e-01,5.070108359292717637e-01,5.108052994584443285e-01
5.765912518853695268e-01,7.374720051190638559e-01,4.379790256509989987e-01,5.454576995794233607e-01,6.118981671922848475e-01,4.883163495694484157e-01,6.459281130378788927e-01,5.303635759989412390e-01,4.845448704130038142e-01,4.816670753661663751e-01,5.138705833184171734e-01
3.703557990296025282e-01,3.046741452991452714e-01,5.981675444459141344e-01,4.853931245183432663e-01,4.068278435078667710e-01,5.948157788782502120e-01,2.893347507827705445e-01,3.763225120588982175e-01,4.917348393221961933e-01,3.421085618177202581e-01,3.460818716609356249e-01
5.001336898395721819e-01,5.926352766747051692e-01,4.623326479777246090e-01,4.823936378970115624e-01,5.288133588696469767e-01,3.431881090371506349e-01,4.625728190334328360e-01,4.241752025765128664e-01,5.840244599480974852e-01,5.180135832700465404e-01,4.025064963938088103e-01
1.218911709086743234e-01,4.781817056136160593e-01,5.218514768579922691e-01,2.488136794448675693e-01,5.260643119134487122e-01,4.742221431172744528e-01,2.859154184649234098e-01,5.596522353665158711e-01,4.831587659880468566e-01,4.798693385208901985e-01,5.475510576033515431e-01
3.519881643926455750e-01,2.866112864016762685e-01,4.134731921590238946e-01,4.373740134697056692e-01,4.393265231500526613e-01,5.014435880790091282e-01,6.055764690745222278e-01,5.914662727664622421e-01,5.278858722976370599e-01,4.903975854878233065e-01,5.024501418640310302e-01
4.132255184867759112e-01,4.920309240530719164e-01,3.451483738064425322e-01,4.831357895404925773e-01,3.542234321481405601e-01,4.851060060055543133e-01,3.389759729284773093e-01,4.816144376578825326e-01,3.538638719932388210e-01,4.909648176356096738e-01,3.283421130574595836e-01
2.957631654848941749e-01,3.551923821149652882e-01,2.717477997799779832e-01,3.592905876860543191e-01,5.090791593193917386e-01,4.309698134202394337e-01,4.873273458567576877e-01,4.894770484984450332e-01,4.222087600925858442e-01,4.772595380574118917e-01,5.448233465880524262e-01
4.155880434493489095e-01,2.706754367722835619e-01,3.653934386551550562e-01,4.370950894626707273e-01,5.156092111437855507e-01,3.813750532682728678e-01,5.372150997415064966e-01,5.220027378804382723e-01,3.704999241786647857e-01,5.726214635038164857e-01,5.026263262834229639e-01
3.047196847258332730e-01,4.654846381749062623e-01,4.205472850526696393e-01,5.273269683542776143e-01,4.806850138020096752e-01,5.537451592886240004e-01,5.689721962276547140e-01,4.339018587711532815e-01,5.061198930614815295e-01,6.011798850239613579e-01,5.293560026242596361e-01
4.885045029686898022e-01,4.446688571338763829e-01,5.292980073761930360e-01,4.892992508529891427e-01,3.508654166044083977e-01,5.378758169934640954e-01,4.627998857578064507e-01,5.562066986331661855e-01,4.475938536602497853e-01,5.060770601947072178e-01,3.327623868156046050e-01
3.016498990027837168e-01,4.079124989164671367e-01,3.192903077981580906e-01,4.366159009897466747e-01,3.359505746077003363e-01,4.429401414661161551e-01,5.074801436220217621e-01,3.852048295536877887e-01,4.238837585681645703e-01,5.290398564761096267e-01,6.399381271810018479e-01
3.839122932701621860e-01,5.345225978355749863e-01,3.611250608358920200e-01,3.757618148870349173e-01,5.355116778646190623e-01,2.470051296920396378e-01,7.100768059109717756e-01,4.898209823834829280e-01,5.840146440985227727e-01,4.935881744404941318e-01,4.475413735951236371e-01
2.814702009404678185e-01,2.647330117627147428e-01,5.511989148885996226e-01,4.803889150897610039e-01,4.059216600393071306e-01,4.611367367269858519e-01,5.056600124778849459e-01,5.855493597631550307e-01,4.256562669756361883e-01,5.891307521107966849e-01,4.885149754369166319e-01
3.849722668628016153e-01,3.530687150832352295e-01,2.977955487856477901e-01,2.969363522890750562e-01,4.834150295002024866e-01,5.009453750179498899e-01,4.284173908568903455e-01,5.315793678481537388e-01,5.368774611564551824e-01,6.651101512866218757e-01,5.005217930777556834e-01
4.347426264038823929e-01,1.688917449437251361e-01,4.977427785234774804e-01,3.645431476996588427e-01,6.554234418624745873e-01,6.825286653861823982e-01,4.439231868463073272e-01,6.194226135313378734e-01,3.538435093509351148e-01,6.032807651600619048e-01,4.888875276510189494e-01
4.127258816336030200e-01,4.206029977997799985e-01,4.140832242963510268e-01,3.909657155300444442e-01,4.083752810924242693e-01,3.616196475416772471e-01,6.538431829608299939e-01,4.464830572987196211e-01,3.211363924854023777e-01,4.349944937792735722e-01,5.025642269393453265e-01
8.539012294894647859e-01,3.833774888923351942e-01,4.228434141491072551e-01,3.478395519296126337e-01,3.516911546923923715e-01,5.818838158122232596e-01,5.748814772011998642e-01,4.687330767662589714e-01,4.168385209561679683e-01,4.792965881359506075e-01,3.248524371667936284e-01
5.134821999488625721e-01,3.897649893934448939e-01,5.149838612582990915e-01,4.402052582896492927e-01,4.386904369574790019e-01,5.414979263061383552e-01,5.560772006422476377e-01,4.746443551377305670e-01,5.951917285302834593e-01,4.527011586989234115e-01,4.833724215498535481e-01
4.394954058585860968e-01,3.434381123480135800e-01,4.648954900062142737e-01,3.892129731636763679e-01,5.144760760036406477e-01,3.896466118975267512e-01,3.407405409300534593e-01,4.443227664043755132e-01,5.198296086709497388e-01,5.470684217743041478e-01,5.041317898206835180e-01
3.330182367484471051e-01,6.398662524851278510e-01,6.424376509688622949e-01,6.302013243900019823e-01,3.096920326284842706e-01,5.097651025349938525e-01,4.896416802800286350e-01,5.111005841427170848e-01,5.589975556180328820e-01,4.795898937371442239e-01,5.166815992315116901e-01
3.971285723869861783e-01,3.364008448153733566e-01,6.234156040038393298e-01,6.112735292999069703e-01,5.877040182302253335e-01,5.977715236313527747e-01,5.587255861336914986e-01,4.772824638233053585e-01,5.438109602815485166e-01,3.177294036257998777e-01,5.112753584221920722e-01
4.670252171583275103e-01,5.511492955361272372e-01,5.485406086888675592e-01,3.925446522060406784e-01,7.268702865761689225e-01,4.158392041127189631e-01,5.952736585808241498e-01,4.249838685791655912e-01,6.107568901686549756e-01,3.542703308792418126e-01,3.631357366505881257e-01
